sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
207:119946,3,L,1,V,0.6528829336166382,False,0.03840114548802376,0.6528829336166382,0.30510199069976807,0.0011739371111616492,0.002440022537484765
207:120177,3,L,1,V,0.7528550624847412,False,0.021521519869565964,0.7528550624847412,0.22228677570819855,0.0011603828752413392,0.002176242647692561
207:120425,3,L,1,V,0.569663405418396,False,0.047194235026836395,0.569663405418396,0.3685366213321686,0.0010316392872482538,0.013574103824794292
207:120675,3,L,1,V,0.6955930590629578,False,0.03508557379245758,0.6955930590629578,0.2664106488227844,0.0009359488030895591,0.0019747698679566383
207:120926,3,L,2,A,0.765458881855011,False,0.09821359068155289,0.1293783038854599,0.765458881855011,0.0001317720889346674,0.006817480083554983
207:121202,3,L,2,A,0.4128779470920563,False,0.24709011614322662,0.29010462760925293,0.4128779470920563,0.0010464020306244493,0.04888090118765831
207:121462,3,L,2,A,0.6293962597846985,False,0.21397103369235992,0.11086618155241013,0.6293962597846985,0.0007822036859579384,0.04498434439301491
207:121712,3,L,1,V,0.6652575731277466,False,0.03432316333055496,0.6652575731277466,0.28656014800071716,0.0016130164731293917,0.012246092781424522
207:121976,3,L,1,V,0.7350906133651733,False,0.043299783021211624,0.7350906133651733,0.21834304928779602,0.0014958498068153858,0.0017707165097817779
207:122222,3,L,1,V,0.6864486336708069,False,0.10720516741275787,0.6864486336708069,0.19081488251686096,0.0068663014099001884,0.00866500660777092
207:122490,3,L,1,V,0.7218532562255859,False,0.06887101382017136,0.7218532562255859,0.20287229120731354,0.0035436158068478107,0.002859831787645817
207:122747,3,L,1,V,0.5843795537948608,False,0.05095837265253067,0.5843795537948608,0.3606431484222412,0.001042517484165728,0.0029764282517135143
207:123025,3,L,1,V,0.4544660449028015,False,0.10048151016235352,0.4544660449028015,0.4341335892677307,0.0011635915143415332,0.009755261242389679
207:123316,3,L,0,N,0.35378941893577576,False,0.35378941893577576,0.13756294548511505,0.3646751940250397,0.0036900064442306757,0.14028243720531464
207:123603,3,L,4,R,0.5993227362632751,False,0.07910991460084915,0.010073527693748474,0.30733445286750793,0.0041593811474740505,0.5993227362632751
207:123885,3,L,1,V,0.5523228049278259,False,0.09862355887889862,0.5523228049278259,0.09371478855609894,0.003354152198880911,0.25198471546173096
207:124160,3,L,2,A,0.6470067501068115,False,0.19959013164043427,0.1445430964231491,0.6470067501068115,0.0012434858363121748,0.007616537623107433
207:124432,3,L,1,V,0.8307772874832153,False,0.05540073662996292,0.8307772874832153,0.05323825404047966,0.003034931840375066,0.05754877254366875
207:124704,3,L,1,V,0.804234504699707,False,0.03870726004242897,0.804234504699707,0.14424963295459747,0.0026281909085810184,0.010180419310927391
207:124978,3,L,4,R,0.15752504765987396,False,0.28633591532707214,0.17697878181934357,0.3778497278690338,0.0013105476973578334,0.15752504765987396
207:125262,3,L,2,A,0.3793829679489136,False,0.2681199610233307,0.30523568391799927,0.3793829679489136,0.0009518154547549784,0.04630957916378975
207:125543,3,L,0,N,0.6118541359901428,False,0.6118541359901428,0.042235586792230606,0.0451621413230896,0.13997812569141388,0.160769984126091
207:125827,3,L,1,V,0.6973392367362976,False,0.039753977209329605,0.6973392367362976,0.25802290439605713,0.00049953768029809,0.00438434025272727
207:126101,3,L,2,A,0.5309886336326599,False,0.2838999032974243,0.17596553266048431,0.5309886336326599,0.004297646693885326,0.004848296754062176
207:126374,3,L,0,N,0.8459596633911133,False,0.8459596633911133,0.06612172722816467,0.043092403560876846,0.03789496794342995,0.006931225769221783
207:126649,3,L,4,R,0.36084499955177307,False,0.30818554759025574,0.09301852434873581,0.23590515553951263,0.0020457685459405184,0.36084499955177307
207:126914,3,L,1,V,0.8687077760696411,False,0.036512285470962524,0.8687077760696411,0.09146396815776825,0.002188821090385318,0.001127118244767189
207:127180,3,L,1,V,0.6495975255966187,False,0.13762272894382477,0.6495975255966187,0.09574015438556671,0.0021439185366034508,0.11489568650722504
207:127461,3,L,0,N,0.3002972900867462,False,0.3002972900867462,0.16284728050231934,0.43681445717811584,0.0013558913487941027,0.09868510812520981
207:127752,3,L,4,R,0.18142572045326233,False,0.30099359154701233,0.2686935067176819,0.24803216755390167,0.0008550237398594618,0.18142572045326233
207:128034,3,L,1,V,0.7937448024749756,False,0.04869326204061508,0.7937448024749756,0.1264064908027649,0.003274330170825124,0.027881085872650146
207:128311,3,L,2,A,0.44772079586982727,False,0.22963471710681915,0.28691691160202026,0.44772079586982727,0.0012208600528538227,0.03450672701001167
207:128579,3,L,1,V,0.7747189998626709,False,0.05825251713395119,0.7747189998626709,0.15101124346256256,0.0020674115512520075,0.013949842192232609
207:128845,3,L,0,N,0.30240747332572937,False,0.30240747332572937,0.28012460470199585,0.3549198508262634,0.0012514035915955901,0.06129667907953262
207:129108,3,L,1,V,0.4605793058872223,False,0.14523237943649292,0.4605793058872223,0.37112244963645935,0.001414368860423565,0.021651491522789
207:129382,3,L,4,R,0.2508337199687958,False,0.148478701710701,0.45709094405174255,0.13788001239299774,0.005716613028198481,0.2508337199687958
207:129671,3,L,1,V,0.8117557764053345,False,0.03762120380997658,0.8117557764053345,0.13306114077568054,0.003577492432668805,0.013984393328428268
207:129957,3,L,1,V,0.8486154675483704,False,0.04182662069797516,0.8486154675483704,0.06310436874628067,0.0026822364889085293,0.04377133026719093
207:130230,3,L,2,A,0.36350005865097046,False,0.2346750646829605,0.32811251282691956,0.36350005865097046,0.001903747790493071,0.07180861383676529
207:130504,3,L,4,R,0.13057483732700348,False,0.2829663157463074,0.24343034625053406,0.3421294093132019,0.0008990693022496998,0.13057483732700348
207:130784,3,L,1,V,0.688302755355835,False,0.11959600448608398,0.688302755355835,0.14028805494308472,0.0026295026764273643,0.04918370023369789
207:131056,3,L,1,V,0.8224984407424927,False,0.06358524411916733,0.8224984407424927,0.07378772646188736,0.003067146986722946,0.03706146776676178
207:131313,3,L,1,V,0.8043497800827026,False,0.02437940426170826,0.8043497800827026,0.16568750143051147,0.002031917916610837,0.003551371395587921
207:131591,3,L,1,V,0.7573506832122803,False,0.09866704791784286,0.7573506832122803,0.11348991841077805,0.001536451280117035,0.028955906629562378
207:131878,3,L,1,V,0.7155869603157043,False,0.12358269840478897,0.7155869603157043,0.06856055557727814,0.009579934179782867,0.08268983662128448
207:132165,3,L,2,A,0.4323206841945648,False,0.2685542404651642,0.2634678781032562,0.4323206841945648,0.0011963837314397097,0.03446084260940552
207:132448,3,L,1,V,0.7028406262397766,False,0.12759752571582794,0.7028406262397766,0.06521859765052795,0.0018769589951261878,0.10246627777814865
207:132725,3,L,1,V,0.8334655165672302,False,0.02742381952702999,0.8334655165672302,0.12960831820964813,0.0029973662458360195,0.00650495570152998
207:132992,3,L,1,V,0.47176188230514526,False,0.20863395929336548,0.47176188230514526,0.27792438864707947,0.0018932197708636522,0.03978654369711876
207:133261,3,L,1,V,0.7843024730682373,False,0.07478214800357819,0.7843024730682373,0.09670056402683258,0.0033002523705363274,0.04091453552246094
207:133533,3,L,2,A,0.5031238794326782,False,0.09793523699045181,0.39386171102523804,0.5031238794326782,0.00029567358433268964,0.004783489741384983
207:133813,3,L,1,V,0.38482850790023804,False,0.23013801872730255,0.38482850790023804,0.3042612075805664,0.001458573155105114,0.07931370288133621
207:134102,3,L,1,V,0.7974097728729248,False,0.06397224217653275,0.7974097728729248,0.08320793509483337,0.0023338054306805134,0.05307624861598015
207:134386,3,L,1,V,0.8263344764709473,False,0.05205132067203522,0.8263344764709473,0.0824475884437561,0.0027029290795326233,0.03646368533372879
207:134664,3,L,1,V,0.7883673310279846,False,0.06172764301300049,0.7883673310279846,0.07868314534425735,0.004238887690007687,0.06698299944400787
207:134943,3,L,1,V,0.7785249352455139,False,0.054606564342975616,0.7785249352455139,0.14982956647872925,0.001649065176025033,0.01538985874503851
207:135219,3,L,1,V,0.8149406909942627,False,0.05072541534900665,0.8149406909942627,0.10936310142278671,0.0023172812070697546,0.022653518244624138
207:135492,3,L,1,V,0.8391025066375732,False,0.0409424863755703,0.8391025066375732,0.093380868434906,0.005372222512960434,0.021201925352215767
207:135764,3,L,1,V,0.8201950192451477,False,0.056019946932792664,0.8201950192451477,0.08163391798734665,0.003532719099894166,0.038618408143520355
207:136048,3,L,1,V,0.7175531983375549,False,0.09748770296573639,0.7175531983375549,0.11267184466123581,0.0024509441573172808,0.0698363333940506
207:136343,3,L,1,V,0.43148231506347656,False,0.20499537885189056,0.43148231506347656,0.2682902216911316,0.0007620570831932127,0.09447003901004791
207:136636,3,L,1,V,0.46488866209983826,False,0.26112326979637146,0.46488866209983826,0.18180732429027557,0.000918171601369977,0.09126260131597519
207:136920,3,L,1,V,0.7802720665931702,False,0.063215471804142,0.7802720665931702,0.06808198243379593,0.005616485141217709,0.08281400054693222
207:137192,3,L,1,V,0.7612144947052002,False,0.05052678659558296,0.7612144947052002,0.17844176292419434,0.0011496442602947354,0.008667314425110817
207:137467,3,L,1,V,0.8346672654151917,False,0.049859099090099335,0.8346672654151917,0.07706714421510696,0.002523481845855713,0.03588300570845604
207:137737,3,L,1,V,0.8043317794799805,False,0.05400973558425903,0.8043317794799805,0.11820299178361893,0.004016667138785124,0.01943882182240486
207:138016,3,L,4,R,0.11378706991672516,False,0.26444748044013977,0.32734552025794983,0.29331734776496887,0.0011025619460269809,0.11378706991672516
207:138313,3,L,4,R,0.5526086688041687,False,0.07613267749547958,0.2970391809940338,0.0714915543794632,0.0027278964407742023,0.5526086688041687
207:138609,3,L,2,A,0.5779354572296143,False,0.2821727991104126,0.12230967730283737,0.5779354572296143,0.0006895228871144354,0.016892531886696815
207:138893,3,L,0,N,0.717726469039917,False,0.717726469039917,0.20425847172737122,0.05945289134979248,0.010229778476059437,0.008332384750247002
207:139182,3,L,4,R,0.16895556449890137,False,0.2569774091243744,0.26388344168663025,0.30983471870422363,0.0003488670918159187,0.16895556449890137
207:139471,3,L,1,V,0.7761712670326233,False,0.05680997297167778,0.7761712670326233,0.05967646464705467,0.00713377445936203,0.10020851343870163
207:139750,3,L,1,V,0.686127781867981,False,0.07623734325170517,0.686127781867981,0.13226652145385742,0.005302002187818289,0.10006634145975113
207:140022,3,L,2,A,0.557870626449585,False,0.16706474125385284,0.26279544830322266,0.557870626449585,0.0006520493188872933,0.011617109179496765
207:140312,3,L,0,N,0.375845342874527,False,0.375845342874527,0.25389981269836426,0.21065768599510193,0.0005676940781995654,0.15902946889400482
207:140606,3,L,1,V,0.733735203742981,False,0.08139076083898544,0.733735203742981,0.06459144502878189,0.003774904180318117,0.11650766432285309
207:140909,3,L,1,V,0.6021363735198975,False,0.13807879388332367,0.6021363735198975,0.1776307076215744,0.0008340117637999356,0.0813201367855072
207:141203,3,L,1,V,0.5956172943115234,False,0.1898796260356903,0.5956172943115234,0.12210891395807266,0.0014183424646034837,0.09097583591938019
207:141487,3,L,1,V,0.8254215121269226,False,0.054364923387765884,0.8254215121269226,0.050531644374132156,0.004626022651791573,0.06505589187145233
207:141765,3,L,1,V,0.7905116677284241,False,0.05725676566362381,0.7905116677284241,0.1289055496454239,0.00259579299017787,0.020730221644043922
207:142047,3,L,1,V,0.8166759610176086,False,0.057173240929841995,0.8166759610176086,0.05526525154709816,0.00636536069214344,0.06452017277479172
207:142334,3,L,1,V,0.4327133297920227,False,0.20767301321029663,0.4327133297920227,0.2528946101665497,0.0009431797661818564,0.1057758703827858
207:142636,3,L,0,N,0.3561461865901947,False,0.3561461865901947,0.3385792076587677,0.15889962017536163,0.0007791630341671407,0.14559581875801086
207:142931,3,L,1,V,0.715863823890686,False,0.09182660281658173,0.715863823890686,0.06618554890155792,0.0028163264505565166,0.12330767512321472
207:143223,3,L,1,V,0.41182202100753784,False,0.2082396000623703,0.41182202100753784,0.2893497347831726,0.0010368902003392577,0.08955175429582596
207:143516,3,L,4,R,0.13809357583522797,False,0.28481799364089966,0.3768348693847656,0.1992320865392685,0.0010214459616690874,0.13809357583522797
207:143805,3,L,1,V,0.8327252864837646,False,0.05049365386366844,0.8327252864837646,0.05145665630698204,0.004359475802630186,0.060964908450841904
207:144091,3,L,1,V,0.7566693425178528,False,0.08990468829870224,0.7566693425178528,0.09656891971826553,0.0020272277761250734,0.05482979863882065
207:144374,3,L,1,V,0.6296607255935669,False,0.1519499570131302,0.6296607255935669,0.11091575026512146,0.0022474373690783978,0.10522612184286118
207:144654,3,L,1,V,0.4333469271659851,False,0.19730433821678162,0.4333469271659851,0.3076785206794739,0.0010429378598928452,0.060627281665802
207:144961,3,L,4,R,0.20604214072227478,False,0.3080751299858093,0.31201136112213135,0.17307813465595245,0.0007932382286526263,0.20604214072227478
207:145269,3,L,1,V,0.631860613822937,False,0.13557954132556915,0.631860613822937,0.15100020170211792,0.0008102413266897202,0.08074942231178284
207:145562,3,L,1,V,0.5265639424324036,False,0.25972408056259155,0.5265639424324036,0.12290059030056,0.002038830891251564,0.08877259492874146
207:145852,3,L,1,V,0.7636075615882874,False,0.12000903487205505,0.7636075615882874,0.05127948150038719,0.0011754280421882868,0.0639284998178482
207:146139,3,L,1,V,0.8210465908050537,False,0.0566222257912159,0.8210465908050537,0.0613362118601799,0.002876116195693612,0.05811884626746178
207:146413,3,L,1,V,0.41551434993743896,False,0.19151294231414795,0.41551434993743896,0.3448306918144226,0.0014419982908293605,0.04670000076293945
207:146709,3,L,4,R,0.3105493187904358,False,0.3298976421356201,0.16588443517684937,0.1925971955060959,0.0010714245727285743,0.3105493187904358
207:147017,3,L,1,V,0.758274495601654,False,0.08251059055328369,0.758274495601654,0.058306317776441574,0.002849787473678589,0.0980588048696518
207:147319,3,L,1,V,0.8062668442726135,False,0.06223912909626961,0.8062668442726135,0.07756371796131134,0.0010450442787259817,0.052885279059410095
207:147613,3,L,4,R,0.13857655227184296,False,0.3310585021972656,0.3301352262496948,0.1993553638458252,0.0008743549115024507,0.13857655227184296
207:147911,3,L,4,R,0.17942403256893158,False,0.31610387563705444,0.3309056758880615,0.17244254052639008,0.0011238791048526764,0.17942403256893158
207:148197,3,L,1,V,0.8421723246574402,False,0.04599270597100258,0.8421723246574402,0.07245974242687225,0.002912400057539344,0.03646280616521835
207:148483,3,L,1,V,0.8498545289039612,False,0.03988821431994438,0.8498545289039612,0.04551392421126366,0.0060484083369374275,0.05869489535689354
207:148761,3,L,1,V,0.8275428414344788,False,0.0545152984559536,0.8275428414344788,0.053356532007455826,0.0038232277147471905,0.06076211854815483
207:149058,3,L,0,N,0.4585428833961487,False,0.4585428833961487,0.21575815975666046,0.25234317779541016,0.0032660202123224735,0.07008976489305496
207:149355,3,L,1,V,0.4484499990940094,False,0.3020530939102173,0.4484499990940094,0.14858564734458923,0.000521206296980381,0.10039004683494568
207:149652,3,L,0,N,0.789749801158905,False,0.789749801158905,0.12561650574207306,0.057620830833911896,0.006157430820167065,0.020855410024523735
207:149941,3,L,0,N,0.30383190512657166,False,0.30383190512657166,0.25775811076164246,0.3580305874347687,0.0013472185237333179,0.07903219014406204
207:150224,3,L,0,N,0.37976735830307007,False,0.37976735830307007,0.34694936871528625,0.1788623183965683,0.002549789845943451,0.09187117964029312
207:150499,3,L,1,V,0.8522233963012695,False,0.05353512614965439,0.8522233963012695,0.05832952633500099,0.001502222497947514,0.03440973535180092
207:150777,3,L,4,R,0.14044025540351868,False,0.26564615964889526,0.3440338969230652,0.24675501883029938,0.0031246792059391737,0.14044025540351868
207:151069,3,L,1,V,0.6232880353927612,False,0.22451251745224,0.6232880353927612,0.10715232789516449,0.013205542229115963,0.03184158354997635
