sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
119:204559,1,V,0,N,0.46209126710891724,False,0.46209126710891724,0.07184029370546341,0.03239135816693306,0.37604373693466187,0.05763334408402443
119:205551,1,V,0,N,0.4668496549129486,False,0.4668496549129486,0.07067936658859253,0.03243986889719963,0.3719748258590698,0.0580562986433506
119:206562,1,V,0,N,0.4704951345920563,False,0.4704951345920563,0.07075594365596771,0.03187048062682152,0.3691416382789612,0.0577368289232254
119:207571,1,V,0,N,0.44724225997924805,False,0.44724225997924805,0.07151252776384354,0.03237711265683174,0.3906402289867401,0.058227863162755966
119:208572,1,V,0,N,0.441572904586792,False,0.441572904586792,0.07101146876811981,0.03130830079317093,0.39732688665390015,0.05878044292330742
119:209570,1,V,0,N,0.4555525481700897,False,0.4555525481700897,0.07027823477983475,0.030742300674319267,0.38527730107307434,0.058149609714746475
119:210242,1,V,0,N,0.4672558605670929,False,0.4672558605670929,0.07238808274269104,0.03384150564670563,0.367727130651474,0.058787405490875244
119:211236,1,V,0,N,0.4346657693386078,False,0.4346657693386078,0.07109956443309784,0.029357876628637314,0.40604063868522644,0.05883614346385002
119:212224,1,V,3,L,0.43099942803382874,False,0.4104698598384857,0.0705985501408577,0.02869255095720291,0.43099942803382874,0.05923961102962494
119:213190,1,V,0,N,0.43617692589759827,False,0.43617692589759827,0.07166086882352829,0.030008114874362946,0.40352606773376465,0.05862802267074585
119:213845,1,V,0,N,0.4530951678752899,False,0.4530951678752899,0.07032578438520432,0.0313497893512249,0.38560178875923157,0.0596274770796299
119:214312,0,N,3,L,0.4411029815673828,False,0.4333760440349579,0.04712437093257904,0.012348979711532593,0.4411029815673828,0.06604760885238647
119:214821,1,V,3,L,0.46374794840812683,False,0.3808697760105133,0.06931223720312119,0.02802964672446251,0.46374794840812683,0.058040402829647064
119:215270,0,N,3,L,0.44636043906211853,False,0.42922863364219666,0.04698812961578369,0.012053078971803188,0.44636043906211853,0.06536971777677536
119:215773,1,V,3,L,0.42568784952163696,False,0.4163109064102173,0.06920706480741501,0.02956930175423622,0.42568784952163696,0.05922486260533333
119:216253,0,N,3,L,0.44036510586738586,False,0.4361000061035156,0.04665365442633629,0.011976491659879684,0.44036510586738586,0.06490474939346313
119:216780,1,V,0,N,0.46930432319641113,False,0.46930432319641113,0.0702410340309143,0.03136388584971428,0.3707515299320221,0.05833924561738968
119:219734,1,V,0,N,0.4540785253047943,False,0.4540785253047943,0.07111645489931107,0.030051838606595993,0.38586804270744324,0.0588851235806942
119:220726,1,V,0,N,0.44616058468818665,False,0.44616058468818665,0.06948070228099823,0.02994423545897007,0.39512720704078674,0.059287264943122864
119:221387,1,V,0,N,0.5004788041114807,False,0.5004788041114807,0.07127702981233597,0.034150779247283936,0.33404630422592163,0.06004704535007477
119:223959,1,V,0,N,0.4708988070487976,False,0.4708988070487976,0.07117123156785965,0.030824000015854836,0.3694477677345276,0.05765817314386368
119:225930,1,V,0,N,0.47608062624931335,False,0.47608062624931335,0.07216393947601318,0.03275160863995552,0.3603110909461975,0.05869273096323013
119:227927,1,V,0,N,0.49638631939888,False,0.49638631939888,0.07180354744195938,0.03272242844104767,0.3406869173049927,0.05840080603957176
119:234120,1,V,0,N,0.4677765965461731,False,0.4677765965461731,0.07115340977907181,0.03152976930141449,0.3703712821006775,0.05916894972324371
119:235110,1,V,0,N,0.451594740152359,False,0.451594740152359,0.0718819797039032,0.031025247648358345,0.38696399331092834,0.05853404477238655
119:240969,1,V,0,N,0.43935373425483704,False,0.43935373425483704,0.07017833739519119,0.03108624927699566,0.40125229954719543,0.05812936648726463
119:241981,1,V,0,N,0.43139609694480896,False,0.43139609694480896,0.07021144777536392,0.029387369751930237,0.4109592139720917,0.0580458901822567
119:242968,1,V,0,N,0.42746827006340027,False,0.42746827006340027,0.07097406685352325,0.03118656948208809,0.41253188252449036,0.05783921107649803
119:244915,1,V,0,N,0.4486599862575531,False,0.4486599862575531,0.07183486968278885,0.031248008832335472,0.39053645730018616,0.057720694690942764
119:245912,1,V,0,N,0.44377774000167847,False,0.44377774000167847,0.07043781876564026,0.031008433550596237,0.39722058176994324,0.057555411010980606
119:247853,1,V,0,N,0.44247984886169434,False,0.44247984886169434,0.07045579701662064,0.029223421588540077,0.399117112159729,0.058723822236061096
119:248842,1,V,0,N,0.43089333176612854,False,0.43089333176612854,0.07216542959213257,0.02997884340584278,0.4082018733024597,0.05876050144433975
119:254965,1,V,0,N,0.45817506313323975,False,0.45817506313323975,0.07069752365350723,0.030285650864243507,0.38189080357551575,0.05895094946026802
119:256934,1,V,0,N,0.4473132789134979,False,0.4473132789134979,0.07036951184272766,0.030189283192157745,0.39270174503326416,0.05942618101835251
119:258889,1,V,0,N,0.4366994798183441,False,0.4366994798183441,0.06797504425048828,0.02791621908545494,0.40777188539505005,0.05963736027479172
119:260842,1,V,0,N,0.48044413328170776,False,0.48044413328170776,0.07198107987642288,0.033031392842531204,0.35534101724624634,0.059202369302511215
119:263177,1,V,0,N,0.45962241291999817,False,0.45962241291999817,0.07061038166284561,0.03211269900202751,0.379050076007843,0.0586044117808342
119:264172,1,V,0,N,0.45777955651283264,False,0.45777955651283264,0.06995856761932373,0.03058084100484848,0.38311567902565,0.05856535956263542
119:265173,1,V,0,N,0.46455541253089905,False,0.46455541253089905,0.07026203721761703,0.03045705333352089,0.37571680545806885,0.05900869518518448
119:265852,1,V,0,N,0.49481120705604553,False,0.49481120705604553,0.07186119258403778,0.03392915055155754,0.34105733036994934,0.058341119438409805
119:267843,1,V,0,N,0.4694974422454834,False,0.4694974422454834,0.0714309811592102,0.03203264996409416,0.3695334792137146,0.05750545114278793
119:268520,1,V,0,N,0.4739595353603363,False,0.4739595353603363,0.07007262855768204,0.030673159286379814,0.36476296186447144,0.06053173169493675
119:269831,1,V,0,N,0.47343236207962036,False,0.47343236207962036,0.07128211110830307,0.03105011209845543,0.3657849431037903,0.058450471609830856
119:270497,1,V,0,N,0.461741179227829,False,0.461741179227829,0.0699492022395134,0.03004785068333149,0.37830784916877747,0.059953927993774414
119:272792,1,V,0,N,0.47382763028144836,False,0.47382763028144836,0.07068317383527756,0.030798308551311493,0.36638545989990234,0.05830541253089905
119:273789,1,V,0,N,0.4578762352466583,False,0.4578762352466583,0.07193566113710403,0.03184739127755165,0.3797910809516907,0.05854962021112442
119:274774,1,V,0,N,0.4424718916416168,False,0.4424718916416168,0.0704796314239502,0.02960759773850441,0.3984578549861908,0.05898302048444748
119:275765,1,V,0,N,0.4556412100791931,False,0.4556412100791931,0.07124458998441696,0.03156350180506706,0.3831830322742462,0.058367662131786346
119:276441,1,V,0,N,0.47926273941993713,False,0.47926273941993713,0.07109178602695465,0.0325574055314064,0.3575480282306671,0.0595400407910347
119:277111,1,V,0,N,0.4526539146900177,False,0.4526539146900177,0.06923333555459976,0.029406055808067322,0.38821104168891907,0.06049564853310585
119:278407,1,V,0,N,0.4295085370540619,False,0.4295085370540619,0.0718100294470787,0.029624734073877335,0.4107169210910797,0.05833977833390236
119:279398,1,V,0,N,0.4442737400531769,False,0.4442737400531769,0.07153250277042389,0.031077293679118156,0.3951474726200104,0.05796898156404495
119:280396,1,V,0,N,0.46137553453445435,False,0.46137553453445435,0.07129185646772385,0.03126281499862671,0.37743839621543884,0.05863138660788536
119:281395,1,V,0,N,0.4335745573043823,False,0.4335745573043823,0.07122423499822617,0.0301632322371006,0.4063916504383087,0.0586463138461113
119:282377,1,V,0,N,0.4212430417537689,False,0.4212430417537689,0.07148902863264084,0.02907976508140564,0.4201408326625824,0.0580473430454731
119:283035,1,V,0,N,0.4612523913383484,False,0.4612523913383484,0.07084885239601135,0.030622197315096855,0.3775021433830261,0.05977442488074303
119:283696,1,V,0,N,0.43849799036979675,False,0.43849799036979675,0.06822998821735382,0.02809956483542919,0.40557941794395447,0.059593044221401215
119:284403,1,V,3,L,0.5577661991119385,False,0.293041467666626,0.06618592888116837,0.025698423385620117,0.5577661991119385,0.057307954877614975
119:284847,0,N,3,L,0.4392620325088501,False,0.43210163712501526,0.04764276370406151,0.012934346683323383,0.4392620325088501,0.06805921345949173
119:286350,1,V,0,N,0.4696919620037079,False,0.4696919620037079,0.06985746324062347,0.031090209260582924,0.36979109048843384,0.05956927686929703
119:294140,1,V,0,N,0.45133456587791443,False,0.45133456587791443,0.07086018472909927,0.03067151829600334,0.3869817852973938,0.06015196070075035
119:296433,1,V,0,N,0.47843417525291443,False,0.47843417525291443,0.07228244096040726,0.03364386782050133,0.3588075041770935,0.05683201178908348
119:297112,1,V,0,N,0.4441981613636017,False,0.4441981613636017,0.07106274366378784,0.03094322979450226,0.39337217807769775,0.06042369082570076
119:298437,1,V,0,N,0.46217161417007446,False,0.46217161417007446,0.07053030282258987,0.03125952556729317,0.37751710414886475,0.05852145329117775
119:299123,1,V,0,N,0.48704397678375244,False,0.48704397678375244,0.07106388360261917,0.032261256128549576,0.35011398792266846,0.05951691046357155
119:300445,1,V,0,N,0.48991942405700684,False,0.48991942405700684,0.07111595571041107,0.03285389766097069,0.3478584587574005,0.05825226008892059
119:301452,1,V,0,N,0.47499775886535645,False,0.47499775886535645,0.07133398205041885,0.0322837233543396,0.3636971116065979,0.057687416672706604
119:302131,1,V,0,N,0.5253579020500183,False,0.5253579020500183,0.0712595283985138,0.03419537469744682,0.31007450819015503,0.059112682938575745
119:308013,1,V,0,N,0.49796417355537415,False,0.49796417355537415,0.07181498408317566,0.03360331431031227,0.33953943848609924,0.05707809701561928
119:312852,1,V,0,N,0.45387694239616394,False,0.45387694239616394,0.07082805037498474,0.03024415113031864,0.38610532879829407,0.058945536613464355
119:313846,1,V,0,N,0.43683239817619324,False,0.43683239817619324,0.0706329345703125,0.029630718752741814,0.40466201305389404,0.058241941034793854
119:318401,1,V,0,N,0.471682071685791,False,0.471682071685791,0.07231459021568298,0.03245403990149498,0.3652046322822571,0.05834464356303215
119:320401,1,V,0,N,0.4560937285423279,False,0.4560937285423279,0.06988556683063507,0.030297961086034775,0.38425981998443604,0.05946291983127594
119:323683,1,V,0,N,0.4642569422721863,False,0.4642569422721863,0.07156683504581451,0.03339764475822449,0.373494029045105,0.05728454515337944
119:324372,1,V,0,N,0.464849054813385,False,0.464849054813385,0.06975337117910385,0.03134387359023094,0.37370848655700684,0.06034521013498306
119:324847,0,N,3,L,0.44141748547554016,False,0.4288114309310913,0.047127723693847656,0.012912961654365063,0.44141748547554016,0.06973039358854294
119:325692,1,V,0,N,0.4436364471912384,False,0.4436364471912384,0.07117566466331482,0.030823521316051483,0.39547374844551086,0.058890629559755325
119:327016,1,V,3,L,0.4643714427947998,False,0.38376230001449585,0.06703899055719376,0.025778261944651604,0.4643714427947998,0.059049010276794434
119:328655,1,V,3,L,0.4291759729385376,False,0.4130740761756897,0.07101824879646301,0.02861345000565052,0.4291759729385376,0.05811823531985283
119:331940,1,V,3,L,0.4291529059410095,False,0.4096882939338684,0.07319198548793793,0.029463140293955803,0.4291529059410095,0.05850367993116379
119:334501,1,V,0,N,0.44580215215682983,False,0.44580215215682983,0.0715259239077568,0.030791165307164192,0.3940108120441437,0.05786992982029915
119:340786,1,V,0,N,0.45628324151039124,False,0.45628324151039124,0.07178909331560135,0.0320514440536499,0.3819935917854309,0.05788262188434601
119:341794,1,V,0,N,0.4369131326675415,False,0.4369131326675415,0.07146754115819931,0.030310580506920815,0.40175533294677734,0.05955340340733528
119:342784,1,V,0,N,0.43339183926582336,False,0.43339183926582336,0.0722971260547638,0.03110329620540142,0.4056740403175354,0.05753369256854057
119:343766,1,V,0,N,0.44594675302505493,False,0.44594675302505493,0.0710863322019577,0.029837848618626595,0.39372518658638,0.05940387770533562
119:344762,1,V,0,N,0.44880279898643494,False,0.44880279898643494,0.07021970301866531,0.029620056971907616,0.3926316201686859,0.05872581899166107
119:345753,1,V,3,L,0.4302505850791931,False,0.4131273627281189,0.06955236196517944,0.02774498425424099,0.4302505850791931,0.05932468920946121
119:346716,1,V,0,N,0.4383615255355835,False,0.4383615255355835,0.07099812477827072,0.029558058828115463,0.40199998021125793,0.05908229947090149
119:347687,1,V,0,N,0.427043616771698,False,0.427043616771698,0.07151377201080322,0.029404167085886,0.41398611664772034,0.05805232748389244
119:348354,1,V,0,N,0.4446087181568146,False,0.4446087181568146,0.06839398294687271,0.027693267911672592,0.3995145261287689,0.0597895123064518
119:349012,1,V,0,N,0.43967390060424805,False,0.43967390060424805,0.06803709268569946,0.028278956189751625,0.4029313027858734,0.0610787495970726
119:350938,1,V,0,N,0.4420371651649475,False,0.4420371651649475,0.06912343204021454,0.028643770143389702,0.40065884590148926,0.059536807239055634
119:352558,1,V,0,N,0.44156649708747864,False,0.44156649708747864,0.07015256583690643,0.02833990380167961,0.4022061228752136,0.057734910398721695
119:353236,1,V,0,N,0.4369004964828491,False,0.4369004964828491,0.06831759959459305,0.028343288227915764,0.40639469027519226,0.060043949633836746
119:354544,1,V,0,N,0.43871235847473145,False,0.43871235847473145,0.07214252650737762,0.030287863686680794,0.40144896507263184,0.05740826949477196
119:355209,1,V,0,N,0.42618227005004883,False,0.42618227005004883,0.06765779107809067,0.027551962062716484,0.41814273595809937,0.060465261340141296
119:358119,1,V,0,N,0.5218465328216553,False,0.5218465328216553,0.07036277651786804,0.032671764492988586,0.3176802694797516,0.05743865668773651
119:358817,1,V,3,L,0.42238590121269226,False,0.42069849371910095,0.06806887686252594,0.027928689494729042,0.42238590121269226,0.060918062925338745
119:359288,0,N,3,L,0.43657565116882324,False,0.4353361129760742,0.04715321958065033,0.01272957120090723,0.43657565116882324,0.06820544600486755
119:366576,1,V,0,N,0.4690462648868561,False,0.4690462648868561,0.07039108872413635,0.031168881803750992,0.3708668053150177,0.058526959270238876
119:368200,1,V,3,L,0.43289968371391296,False,0.40969711542129517,0.07050589472055435,0.028572404757142067,0.43289968371391296,0.058324895799160004
119:368862,1,V,0,N,0.4413537085056305,False,0.4413537085056305,0.06925660371780396,0.029073696583509445,0.4004358947277069,0.05988007411360741
119:376077,1,V,0,N,0.4625089168548584,False,0.4625089168548584,0.07094430923461914,0.03140443563461304,0.3773491382598877,0.05779320374131203
119:376752,1,V,0,N,0.4799792766571045,False,0.4799792766571045,0.06959236413240433,0.031625937670469284,0.35837551951408386,0.060426898300647736
119:382920,1,V,0,N,0.4828389585018158,False,0.4828389585018158,0.0692950040102005,0.03149294853210449,0.3581329584121704,0.0582401417195797
119:383608,1,V,0,N,0.46061909198760986,False,0.46061909198760986,0.06961293518543243,0.030825922265648842,0.3788773715496063,0.06006466597318649
119:384310,1,V,0,N,0.4675455391407013,False,0.4675455391407013,0.06991522014141083,0.03233704715967178,0.36942100524902344,0.06078120693564415
119:387743,1,V,0,N,0.49219563603401184,False,0.49219563603401184,0.07038141041994095,0.032685231417417526,0.34547051787376404,0.059267207980155945
119:388778,1,V,0,N,0.4863298237323761,False,0.4863298237323761,0.06986115127801895,0.032503996044397354,0.35156023502349854,0.05974479392170906
119:389476,1,V,0,N,0.45795682072639465,False,0.45795682072639465,0.07024608552455902,0.03132957965135574,0.3804619610309601,0.0600055456161499
119:390156,1,V,0,N,0.49879029393196106,False,0.49879029393196106,0.07194057106971741,0.03356708958745003,0.33667105436325073,0.05903097242116928
119:391507,1,V,0,N,0.4830360412597656,False,0.4830360412597656,0.06968701630830765,0.030987367033958435,0.35728004574775696,0.05900951847434044
119:393879,1,V,0,N,0.5062638521194458,False,0.5062638521194458,0.07010117918252945,0.03201109915971756,0.33348533511161804,0.05813857913017273
