sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
207:71131,4,R,0,N,0.20827233791351318,False,0.20827233791351318,0.19643650949001312,0.19308851659297943,0.20742595195770264,0.19477668404579163
207:71865,4,R,0,N,0.20760348439216614,False,0.20760348439216614,0.1973307728767395,0.19305098056793213,0.20705066621303558,0.19496409595012665
207:72581,4,R,3,L,0.20645664632320404,False,0.2061159312725067,0.1983504742383957,0.1935988813638687,0.20645664632320404,0.19547805190086365
207:73279,4,R,3,L,0.20480939745903015,False,0.20279832184314728,0.20141473412513733,0.19513490796089172,0.20480939745903015,0.19584263861179352
207:74019,4,R,0,N,0.2076004147529602,False,0.2076004147529602,0.19673892855644226,0.1932895928621292,0.20711641013622284,0.19525465369224548
207:74726,4,R,3,L,0.20556730031967163,False,0.20458729565143585,0.20016521215438843,0.19460393488407135,0.20556730031967163,0.19507627189159393
207:75429,4,R,1,V,0.20465517044067383,False,0.2003564089536667,0.20465517044067383,0.19575001299381256,0.20311196148395538,0.19612644612789154
207:76172,4,R,3,L,0.20670302212238312,False,0.20656490325927734,0.19783349335193634,0.1933417171239853,0.20670302212238312,0.1955568790435791
207:76886,4,R,0,N,0.20770502090454102,False,0.20770502090454102,0.1967470943927765,0.1930467188358307,0.20722752809524536,0.19527362287044525
207:77584,4,R,0,N,0.208200141787529,False,0.208200141787529,0.19625480473041534,0.1934109330177307,0.20740912854671478,0.19472499191761017
207:78330,4,R,0,N,0.20679712295532227,False,0.20679712295532227,0.19795148074626923,0.19312037527561188,0.20675137639045715,0.19537964463233948
207:79047,4,R,0,N,0.2079295665025711,False,0.2079295665025711,0.19713842868804932,0.19268850982189178,0.20727768540382385,0.19496579468250275
207:79747,4,R,3,L,0.20621782541275024,False,0.20547129213809967,0.19874060153961182,0.1937597393989563,0.20621782541275024,0.19581054151058197
207:80490,4,R,0,N,0.2069324553012848,False,0.2069324553012848,0.1979932337999344,0.19333527982234955,0.206783264875412,0.1949557662010193
207:81212,4,R,0,N,0.20773117244243622,False,0.20773117244243622,0.19684001803398132,0.19370052218437195,0.2070549577474594,0.1946733593940735
207:81909,4,R,3,L,0.2055826187133789,False,0.2046131193637848,0.2002321183681488,0.19417691230773926,0.2055826187133789,0.19539523124694824
207:82643,4,R,3,L,0.20645666122436523,False,0.20640546083450317,0.19853369891643524,0.19376282393932343,0.20645666122436523,0.19484134018421173
207:83355,4,R,0,N,0.2071017324924469,False,0.2071017324924469,0.19822512567043304,0.19344711303710938,0.2067304104566574,0.19449561834335327
207:84062,4,R,3,L,0.2062079757452011,False,0.20548366010189056,0.1985272914171219,0.19379258155822754,0.2062079757452011,0.1959884911775589
207:84806,4,R,3,L,0.20648618042469025,False,0.20633327960968018,0.19788359105587006,0.19404183328151703,0.20648618042469025,0.1952551305294037
207:85514,4,R,3,L,0.20572388172149658,False,0.2045724242925644,0.1989636868238449,0.19494667649269104,0.20572388172149658,0.19579333066940308
207:86215,4,R,3,L,0.2055179327726364,False,0.20455002784729004,0.20031259953975677,0.19447337090969086,0.2055179327726364,0.1951460838317871
207:86656,4,R,1,V,0.21155782043933868,False,0.1947762668132782,0.21155782043933868,0.1963101178407669,0.1987122893333435,0.1986435204744339
207:87039,3,L,1,V,0.21377335488796234,False,0.1939813792705536,0.21377335488796234,0.19407369196414948,0.19751286506652832,0.20065870881080627
207:89131,4,R,1,V,0.21381093561649323,False,0.19412633776664734,0.21381093561649323,0.19853220880031586,0.19815753400325775,0.19537298381328583
207:94437,3,L,1,V,0.21390685439109802,False,0.19432294368743896,0.21390685439109802,0.19418968260288239,0.19773879647254944,0.1998417228460312
207:95206,3,L,1,V,0.21731428802013397,False,0.19217655062675476,0.21731428802013397,0.19488759338855743,0.19587649405002594,0.1997450739145279
207:95566,3,L,1,V,0.21652929484844208,False,0.1928073912858963,0.21652929484844208,0.193529412150383,0.19633708894252777,0.20079681277275085
207:95920,3,L,1,V,0.2155022919178009,False,0.19354216754436493,0.2155022919178009,0.1943494826555252,0.19667361676692963,0.19993242621421814
207:96905,3,L,1,V,0.21542347967624664,False,0.1922442615032196,0.21542347967624664,0.1952567845582962,0.1968565285205841,0.20021893084049225
207:101423,3,L,1,V,0.21824678778648376,False,0.19090835750102997,0.21824678778648376,0.19537357985973358,0.19531439244747162,0.20015688240528107
207:102147,3,L,1,V,0.2299203723669052,False,0.18359631299972534,0.2299203723669052,0.19609732925891876,0.1906917840242386,0.1996942013502121
207:102782,3,L,1,V,0.2174159735441208,False,0.1903914213180542,0.2174159735441208,0.19593767821788788,0.1959998458623886,0.20025508105754852
207:103088,3,L,1,V,0.21493738889694214,False,0.19314968585968018,0.21493738889694214,0.1952332705259323,0.19686684012413025,0.19981281459331512
207:103386,3,L,1,V,0.2134804129600525,False,0.19466088712215424,0.2134804129600525,0.1934388279914856,0.19781160354614258,0.2006082832813263
207:103696,3,L,1,V,0.2200188785791397,False,0.1897798776626587,0.2200188785791397,0.19735729694366455,0.19468294084072113,0.19816099107265472
207:104006,3,L,1,V,0.23129987716674805,False,0.18242128193378448,0.23129987716674805,0.19795678555965424,0.18971030414104462,0.19861175119876862
207:104306,3,L,1,V,0.22424288094043732,False,0.18789687752723694,0.22424288094043732,0.19443169236183167,0.19274409115314484,0.20068447291851044
207:104598,3,L,1,V,0.219674751162529,False,0.1883540004491806,0.219674751162529,0.19873756170272827,0.19520357251167297,0.19803012907505035
207:104886,3,L,1,V,0.21886634826660156,False,0.19169925153255463,0.21886634826660156,0.19343243539333344,0.19540756940841675,0.20059439539909363
207:105175,3,L,1,V,0.22683125734329224,False,0.18651321530342102,0.22683125734329224,0.19422341883182526,0.19225113093852997,0.2001809924840927
207:105447,3,L,1,V,0.21545594930648804,False,0.1934380978345871,0.21545594930648804,0.19378742575645447,0.1968478560447693,0.2004706859588623
207:105734,3,L,1,V,0.22270451486110687,False,0.18844303488731384,0.22270451486110687,0.19618456065654755,0.19356884062290192,0.19909906387329102
207:106041,3,L,1,V,0.22213391959667206,False,0.18838448822498322,0.22213391959667206,0.196751669049263,0.19368517398834229,0.19904476404190063
207:106339,3,L,1,V,0.22468936443328857,False,0.18819302320480347,0.22468936443328857,0.19329671561717987,0.19309286773204803,0.20072801411151886
207:106628,3,L,1,V,0.2134573757648468,False,0.19545793533325195,0.2134573757648468,0.19164998829364777,0.19861771166324615,0.20081698894500732
207:106919,3,L,1,V,0.22431497275829315,False,0.18648786842823029,0.22431497275829315,0.1998254507780075,0.1930995136499405,0.19627220928668976
207:107198,3,L,1,V,0.22599634528160095,False,0.18657927215099335,0.22599634528160095,0.1954178512096405,0.19205206632614136,0.19995446503162384
207:107470,3,L,1,V,0.21382470428943634,False,0.1940278261899948,0.21382470428943634,0.19440044462680817,0.19743672013282776,0.20031030476093292
207:107747,3,L,1,V,0.21295979619026184,False,0.1944359540939331,0.21295979619026184,0.19318558275699615,0.19795408844947815,0.20146457850933075
207:108033,3,L,1,V,0.22496069967746735,False,0.18734411895275116,0.22496069967746735,0.1950356662273407,0.19258548319339752,0.20007403194904327
207:108314,3,L,1,V,0.23298057913780212,False,0.18070822954177856,0.23298057913780212,0.1979704201221466,0.18922075629234314,0.19912001490592957
207:108581,3,L,1,V,0.22616609930992126,False,0.18614469468593597,0.22616609930992126,0.1971181333065033,0.191498801112175,0.19907227158546448
207:108856,3,L,1,V,0.22423489391803741,False,0.18647390604019165,0.22423489391803741,0.19673077762126923,0.19259153306484222,0.1999688744544983
207:109118,3,L,1,V,0.2183825522661209,False,0.19044974446296692,0.2183825522661209,0.19609233736991882,0.1953376978635788,0.19973766803741455
207:109387,3,L,1,V,0.21655012667179108,False,0.19235917925834656,0.21655012667179108,0.19451700150966644,0.19610831141471863,0.2004653811454773
207:109654,3,L,1,V,0.21570153534412384,False,0.19294340908527374,0.21570153534412384,0.19447241723537445,0.1965433657169342,0.20033928751945496
207:109914,3,L,1,V,0.21532829105854034,False,0.19276843965053558,0.21532829105854034,0.19440709054470062,0.1966117024421692,0.20088447630405426
207:110187,3,L,1,V,0.21456563472747803,False,0.19343626499176025,0.21456563472747803,0.19447925686836243,0.19706472754478455,0.20045411586761475
207:110470,3,L,1,V,0.21840906143188477,False,0.19106338918209076,0.21840906143188477,0.19527937471866608,0.1952369064092636,0.20001128315925598
207:110747,3,L,1,V,0.21662431955337524,False,0.19179247319698334,0.21662431955337524,0.1950453668832779,0.19607844948768616,0.20045940577983856
207:111017,3,L,1,V,0.2149968445301056,False,0.19350272417068481,0.2149968445301056,0.19377343356609344,0.1969631165266037,0.20076389610767365
207:111284,3,L,1,V,0.2136296182870865,False,0.19427360594272614,0.2136296182870865,0.19392281770706177,0.19754338264465332,0.2006305754184723
207:111541,3,L,1,V,0.21644404530525208,False,0.19164156913757324,0.21644404530525208,0.19548079371452332,0.19628943502902985,0.20014414191246033
207:111805,3,L,1,V,0.21380789577960968,False,0.1941588968038559,0.21380789577960968,0.1941448152065277,0.19749519228935242,0.2003931999206543
207:112063,3,L,1,V,0.2165607213973999,False,0.19263328611850739,0.2165607213973999,0.19361723959445953,0.1961708962917328,0.2010178416967392
207:112345,3,L,1,V,0.21412290632724762,False,0.19391022622585297,0.21412290632724762,0.19357514381408691,0.1972624510526657,0.2011292725801468
207:112624,3,L,1,V,0.21447105705738068,False,0.19397181272506714,0.21447105705738068,0.193390354514122,0.1971997320652008,0.20096704363822937
207:112896,3,L,1,V,0.21464906632900238,False,0.1931888908147812,0.21464906632900238,0.19487209618091583,0.1969999521970749,0.20028997957706451
207:113159,3,L,1,V,0.21645145118236542,False,0.1914551854133606,0.21645145118236542,0.19524581730365753,0.1962844282388687,0.20056310296058655
207:113427,3,L,1,V,0.21607929468154907,False,0.19214749336242676,0.21607929468154907,0.1947474628686905,0.19626694917678833,0.20075881481170654
207:113695,3,L,1,V,0.21528944373130798,False,0.19303634762763977,0.21528944373130798,0.19413049519062042,0.19666902720928192,0.2008746862411499
207:113961,3,L,1,V,0.21411269903182983,False,0.19341181218624115,0.21411269903182983,0.19442333281040192,0.19721479713916779,0.20083735883235931
207:114216,3,L,1,V,0.2137279510498047,False,0.1937762051820755,0.2137279510498047,0.19392208755016327,0.19738991558551788,0.20118384063243866
207:114493,3,L,1,V,0.21417972445487976,False,0.1939351111650467,0.21417972445487976,0.19326947629451752,0.197252094745636,0.20136359333992004
207:114772,3,L,1,V,0.2151050865650177,False,0.19311781227588654,0.2151050865650177,0.19410857558250427,0.1967250257730484,0.2009434849023819
207:115053,3,L,1,V,0.21348434686660767,False,0.1943497508764267,0.21348434686660767,0.19339387118816376,0.19764980673789978,0.2011222243309021
207:115325,3,L,1,V,0.21691973507404327,False,0.19204016029834747,0.21691973507404327,0.1945507526397705,0.19585394859313965,0.2006354182958603
207:115593,3,L,1,V,0.22234153747558594,False,0.18797007203102112,0.22234153747558594,0.1960730403661728,0.19335301220417023,0.20026233792304993
207:115852,3,L,1,V,0.2170877605676651,False,0.19136130809783936,0.2170877605676651,0.19519656896591187,0.19588357210159302,0.20047079026699066
207:116108,3,L,1,V,0.2129882276058197,False,0.1945468783378601,0.2129882276058197,0.1928388625383377,0.19818176329135895,0.20144428312778473
207:116372,3,L,1,V,0.2163507044315338,False,0.19158513844013214,0.2163507044315338,0.19530099630355835,0.19621886312961578,0.2005442976951599
207:116647,3,L,1,V,0.21872134506702423,False,0.19047068059444427,0.21872134506702423,0.19557197391986847,0.19523479044437408,0.20000120997428894
207:116923,3,L,1,V,0.2153165638446808,False,0.19327256083488464,0.2153165638446808,0.19358104467391968,0.19693613052368164,0.20089370012283325
207:117198,3,L,1,V,0.2154414802789688,False,0.19245167076587677,0.2154414802789688,0.1948821246623993,0.19657687842845917,0.20064786076545715
207:117462,3,L,1,V,0.21431297063827515,False,0.1928146481513977,0.21431297063827515,0.19470542669296265,0.19722548127174377,0.20094147324562073
207:117716,3,L,1,V,0.21864846348762512,False,0.19072553515434265,0.21864846348762512,0.19485144317150116,0.1949731856584549,0.20080137252807617
207:117972,3,L,1,V,0.21533535420894623,False,0.19269125163555145,0.21533535420894623,0.19444915652275085,0.1965663880109787,0.20095784962177277
207:118210,3,L,1,V,0.21483750641345978,False,0.19288954138755798,0.21483750641345978,0.19429798424243927,0.19677676260471344,0.20119819045066833
207:118446,3,L,1,V,0.2167026549577713,False,0.19138574600219727,0.2167026549577713,0.1949234902858734,0.19602197408676147,0.20096611976623535
207:118694,3,L,1,V,0.21478484570980072,False,0.19288881123065948,0.21478484570980072,0.19442468881607056,0.19681139290332794,0.2010902762413025
207:118938,3,L,1,V,0.21595117449760437,False,0.1918715089559555,0.21595117449760437,0.1947711706161499,0.19634856283664703,0.2010575830936432
207:119204,3,L,1,V,0.2166522890329361,False,0.19148695468902588,0.2166522890329361,0.19463004171848297,0.19594815373420715,0.2012825757265091
207:119451,3,L,1,V,0.21411366760730743,False,0.1935502588748932,0.21411366760730743,0.19400769472122192,0.19724838435649872,0.20107999444007874
207:119698,3,L,1,V,0.21567629277706146,False,0.19223332405090332,0.21567629277706146,0.1948571801185608,0.1964654177427292,0.20076778531074524
207:119946,3,L,1,V,0.21370761096477509,False,0.1932835876941681,0.21370761096477509,0.19453772902488708,0.19742734730243683,0.2010437250137329
207:120177,3,L,1,V,0.21670717000961304,False,0.1917252242565155,0.21670717000961304,0.19462910294532776,0.1958392858505249,0.2010992169380188
207:120425,3,L,1,V,0.2153046876192093,False,0.1923811435699463,0.2153046876192093,0.19483594596385956,0.19667315483093262,0.20080506801605225
207:120675,3,L,1,V,0.2152775079011917,False,0.19235296547412872,0.2152775079011917,0.19422917068004608,0.1966700702905655,0.201470285654068
207:120926,3,L,1,V,0.21602793037891388,False,0.19267570972442627,0.21602793037891388,0.19364286959171295,0.19624027609825134,0.20141321420669556
207:121202,3,L,1,V,0.21356181800365448,False,0.1942320168018341,0.21356181800365448,0.19327957928180695,0.19759255647659302,0.20133402943611145
207:121462,3,L,1,V,0.21504154801368713,False,0.1933119297027588,0.21504154801368713,0.19344839453697205,0.1967904269695282,0.20140770077705383
207:121712,3,L,1,V,0.2162705510854721,False,0.19162213802337646,0.2162705510854721,0.19493649899959564,0.1962909698486328,0.20087984204292297
207:121976,3,L,1,V,0.21540293097496033,False,0.19278988242149353,0.21540293097496033,0.19460511207580566,0.1966041773557663,0.20059789717197418
207:122222,3,L,1,V,0.21944266557693481,False,0.19034302234649658,0.21944266557693481,0.19511200487613678,0.1948106735944748,0.20029161870479584
207:122490,3,L,1,V,0.21762554347515106,False,0.19164924323558807,0.21762554347515106,0.19432903826236725,0.19558899104595184,0.20080718398094177
207:122747,3,L,1,V,0.21781113743782043,False,0.1901950240135193,0.21781113743782043,0.1964467614889145,0.19576016068458557,0.1997869312763214
207:123025,3,L,1,V,0.2233888804912567,False,0.18827737867832184,0.2233888804912567,0.19412466883659363,0.19317565858364105,0.20103341341018677
207:123316,3,L,1,V,0.215263232588768,False,0.193210169672966,0.215263232588768,0.193506121635437,0.1966909021139145,0.2013295739889145
207:123603,3,L,1,V,0.21056261658668518,False,0.1957189291715622,0.21056261658668518,0.19278539717197418,0.1990845799446106,0.20184846222400665
207:123885,3,L,1,V,0.2172284871339798,False,0.1912204772233963,0.2172284871339798,0.19570200145244598,0.19587156176567078,0.19997745752334595
207:124160,3,L,1,V,0.21395842730998993,False,0.1943313330411911,0.21395842730998993,0.19298842549324036,0.19760937988758087,0.20111243426799774
207:124432,3,L,1,V,0.21390974521636963,False,0.19404096901416779,0.21390974521636963,0.19363662600517273,0.19742873311042786,0.200983926653862
207:124704,3,L,1,V,0.21295791864395142,False,0.194070503115654,0.21295791864395142,0.19390340149402618,0.19780494272708893,0.20126323401927948
